time,StepCount,Activity Score (MET.s),Sedentary Time (s),Upright Time (s),Stepping Time (s),Cycling Time (s),Primary Lying Time (s),Secondary Lying Time (s),Nonwear Time (s),Seated Transport Time (s),Sedentary to Upright Movements,Upright to Sedentary Movements,Sum(abs(dChannel1)),Sum(abs(dChannel2)),Sum(abs(dChannel3))
44981.42066,22,47.12682927,0,15,15,0,0,0,0,0,0,0,10555,10749,11114
44981.42083,2,24.885,10,5,5,0,0,0,0,0,0,1,4703,4359,4549
44981.42101,0,18.75,15,0,0,0,0,0,0,0,0,0,331,433,466
44981.42118,0,18.75,15,0,0,0,0,0,0,0,0,0,520,637,742
44981.42135,0,18.75,15,0,0,0,0,0,0,0,0,0,1419,1222,2064
44981.42153,0,18.75,15,0,0,0,0,0,0,0,0,0,1778,1845,2888
44981.4217,0,18.75,15,0,0,0,0,0,0,0,0,0,1629,1333,2439
44981.42188,0,18.75,15,0,0,0,0,0,0,0,0,0,1921,1429,2296
44981.42205,0,18.75,15,0,0,0,0,0,0,0,0,0,1558,1897,2040
44981.42222,0,18.75,15,0,0,0,0,0,0,0,0,0,1228,1402,2882
44981.4224,0,18.75,15,0,0,0,0,0,0,0,0,0,1299,1139,1872
44981.42257,0,18.75,15,0,0,0,0,0,0,0,0,0,1345,1756,1978
44981.42274,0,18.75,15,0,0,0,0,0,0,0,0,0,694,691,1244
44981.42292,0,18.75,15,0,0,0,0,0,0,0,0,0,985,990,1682
44981.42309,0,18.75,15,0,0,0,0,0,0,0,0,0,857,795,1360
44981.42326,0,18.75,15,0,0,0,0,0,0,0,0,0,371,288,215
44981.42344,4,23.06125,10,5,4,0,0,0,0,0,1,0,4054,4763,4072
44981.42361,26,54.39375,0,15,15,0,0,0,0,0,0,0,16921,12239,14239
44981.42378,26,55.56818182,0,15,15,0,0,0,0,0,0,0,12192,10836,14388
44981.42396,28,56.45454545,0,15,15,0,0,0,0,0,0,0,17522,13682,14267
44981.42413,26,56.21818182,0,15,15,0,0,0,0,0,0,0,13085,11672,14100
44981.42431,28,56.21818182,0,15,15,0,0,0,0,0,0,0,16730,12191,18511
44981.42448,24,52.67272727,0,15,15,0,0,0,0,0,0,0,12439,11992,12972
44981.42465,24,52.61818182,0,15,15,0,0,0,0,0,0,0,10760,11623,11595
44981.42483,2,23.03,11,4,2,0,0,0,0,0,0,1,2468,3576,2841
44981.425,0,18.75,15,0,0,0,0,0,0,0,0,0,1,4,1
44981.42517,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
44981.42535,0,18.75,15,0,0,0,0,0,0,0,0,0,6,12,10
44981.42552,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
44981.42569,0,18.75,15,0,0,0,0,0,0,0,0,0,5,22,23
44981.42587,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
44981.42604,0,18.75,15,0,0,0,0,0,0,0,0,0,0,2,0
44981.42622,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
44981.42639,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
44981.42656,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
44981.42674,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
44981.42691,0,18.75,15,0,0,0,0,0,0,0,0,0,17,24,28
44981.42708,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
44981.42726,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
44981.42743,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
44981.4276,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
44981.42778,0,18.75,15,0,0,0,0,0,0,0,0,0,12,16,23
44981.42795,0,18.75,15,0,0,0,0,0,0,0,0,0,12,14,25
44981.42813,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
44981.4283,0,18.75,15,0,0,0,0,0,0,0,0,0,116,210,204
44981.42847,0,18.75,15,0,0,0,0,0,0,0,0,0,194,476,345
44981.42865,0,18.75,15,0,0,0,0,0,0,0,0,0,0,20,24
44981.42882,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
44981.42899,0,18.75,15,0,0,0,0,0,0,0,0,0,77,174,89
44981.42917,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
44981.42934,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
44981.42951,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
44981.42969,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
44981.42986,0,18.75,15,0,0,0,0,0,0,0,0,0,11,17,10
44981.43003,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
44981.43021,0,18.75,15,0,0,0,0,0,0,0,0,0,86,254,153
44981.43038,0,18.75,15,0,0,0,0,0,0,0,0,0,14,19,22
44981.43056,0,18.75,15,0,0,0,0,0,0,0,0,0,239,433,392
44981.43073,0,18.75,15,0,0,0,0,0,0,0,0,0,1,2,0
44981.4309,0,18.75,15,0,0,0,0,0,0,0,0,0,150,320,424
44981.43108,0,18.75,15,0,0,0,0,0,0,0,0,0,740,1305,1073
44981.43125,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
44981.43142,0,18.75,15,0,0,0,0,0,0,0,0,0,274,404,276
44981.4316,0,18.75,15,0,0,0,0,0,0,0,0,0,14,9,26
44981.43177,0,18.75,15,0,0,0,0,0,0,0,0,0,61,75,65
44981.43194,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
44981.43212,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
44981.43229,0,18.75,15,0,0,0,0,0,0,0,0,0,49,59,38
44981.43247,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
44981.43264,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
44981.43281,0,18.75,15,0,0,0,0,0,0,0,0,0,683,756,893
44981.43299,0,18.75,15,0,0,0,0,0,0,0,0,0,849,1076,1853
44981.43316,0,18.75,15,0,0,0,0,0,0,0,0,0,912,1043,1783
44981.43333,0,18.75,15,0,0,0,0,0,0,0,0,0,577,737,965
44981.43351,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
44981.43368,0,18.75,15,0,0,0,0,0,0,0,0,0,249,387,369
44981.43385,0,18.75,15,0,0,0,0,0,0,0,0,0,307,409,455
44981.43403,0,18.75,15,0,0,0,0,0,0,0,0,0,44,81,49
44981.4342,0,18.75,15,0,0,0,0,0,0,0,0,0,1443,1163,1611
44981.43438,0,18.75,15,0,0,0,0,0,0,0,0,0,93,130,63
44981.43455,16,41.35,3,12,9,0,0,0,0,0,1,0,8406,9087,10352
44981.43472,4,26.2,0,15,6,0,0,0,0,0,0,0,3618,4934,4140
44981.4349,0,21,0,15,0,0,0,0,0,0,0,0,895,1697,1146
44981.43507,10,32.99333333,0,15,6,0,0,0,0,0,0,0,3651,4624,4680
44981.43524,26,53.41333333,0,15,15,0,0,0,0,0,0,0,11621,10590,12920
44981.43542,0,21.48833333,13,2,1,0,0,0,0,0,0,1,1010,1460,1359
44981.43559,0,18.75,15,0,0,0,0,0,0,0,0,0,76,132,122
44981.43576,0,18.75,15,0,0,0,0,0,0,0,0,0,92,173,163
44981.43594,0,18.75,15,0,0,0,0,0,0,0,0,0,256,330,485
44981.43611,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
44981.43628,0,18.75,15,0,0,0,0,0,0,0,0,0,279,308,389
44981.43646,0,18.75,15,0,0,0,0,0,0,0,0,0,15,47,41
44981.43663,0,18.75,15,0,0,0,0,0,0,0,0,0,74,119,94
44981.43681,0,18.75,15,0,0,0,0,0,0,0,0,0,104,156,179
44981.43698,0,18.75,15,0,0,0,0,0,0,0,0,0,142,176,191
44981.43715,0,18.75,15,0,0,0,0,0,0,0,0,0,143,198,192
44981.43733,0,18.75,15,0,0,0,0,0,0,0,0,0,224,207,193
44981.4375,0,18.75,15,0,0,0,0,0,0,0,0,0,468,466,564
44981.43767,0,18.75,15,0,0,0,0,0,0,0,0,0,385,521,608
44981.43785,0,18.75,15,0,0,0,0,0,0,0,0,0,400,670,591
44981.43802,0,18.75,15,0,0,0,0,0,0,0,0,0,187,252,287
44981.43819,0,18.75,15,0,0,0,0,0,0,0,0,0,318,369,709
44981.43837,0,18.75,15,0,0,0,0,0,0,0,0,0,272,242,546
44981.43854,0,18.75,15,0,0,0,0,0,0,0,0,0,141,208,261
44981.43872,0,18.75,15,0,0,0,0,0,0,0,0,0,456,667,535
44981.43889,0,18.75,15,0,0,0,0,0,0,0,0,0,431,771,548
44981.43906,0,18.75,15,0,0,0,0,0,0,0,0,0,162,251,164
44981.43924,0,18.75,15,0,0,0,0,0,0,0,0,0,300,472,284
44981.43941,0,18.75,15,0,0,0,0,0,0,0,0,0,56,62,63
44981.43958,0,18.75,15,0,0,0,0,0,0,0,0,0,334,510,540
44981.43976,0,18.75,15,0,0,0,0,0,0,0,0,0,122,243,120
44981.43993,0,18.75,15,0,0,0,0,0,0,0,0,0,50,134,65
44981.4401,0,18.75,15,0,0,0,0,0,0,0,0,0,770,758,956
44981.44028,0,18.75,15,0,0,0,0,0,0,0,0,0,170,396,291
44981.44045,0,18.75,15,0,0,0,0,0,0,0,0,0,190,138,99
44981.44063,0,18.75,15,0,0,0,0,0,0,0,0,0,916,1163,811
44981.4408,0,18.75,15,0,0,0,0,0,0,0,0,0,202,340,160
44981.44097,0,18.75,15,0,0,0,0,0,0,0,0,0,533,557,534
44981.44115,0,18.75,15,0,0,0,0,0,0,0,0,0,155,86,88
44981.44132,22,47.44909091,1,14,13,0,0,0,0,0,1,0,10740,11238,11004
44981.44149,16,43.21590909,4,11,11,0,0,0,0,0,0,1,6166,6749,7420
44981.44167,0,18.75,15,0,0,0,0,0,0,0,0,0,162,263,520
44981.44184,0,18.75,15,0,0,0,0,0,0,0,0,0,14,24,16
44981.44201,0,18.75,15,0,0,0,0,0,0,0,0,0,317,374,382
44981.44219,0,18.75,15,0,0,0,0,0,0,0,0,0,332,559,370
44981.44236,0,18.75,15,0,0,0,0,0,0,0,0,0,102,142,137
44981.44253,0,18.75,15,0,0,0,0,0,0,0,0,0,76,176,91
44981.44271,0,18.75,15,0,0,0,0,0,0,0,0,0,118,244,153
44981.44288,0,18.75,15,0,0,0,0,0,0,0,0,0,125,219,109
44981.44306,0,18.75,15,0,0,0,0,0,0,0,0,0,1,3,0
44981.44323,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
44981.4434,0,18.75,15,0,0,0,0,0,0,0,0,0,344,506,350
44981.44358,0,18.75,15,0,0,0,0,0,0,0,0,0,269,318,251
44981.44375,0,18.75,15,0,0,0,0,0,0,0,0,0,930,1155,981
44981.44392,0,18.75,15,0,0,0,0,0,0,0,0,0,56,76,72
44981.4441,0,18.75,15,0,0,0,0,0,0,0,0,0,127,174,159
44981.44427,0,18.75,15,0,0,0,0,0,0,0,0,0,942,1308,771
44981.44444,0,18.75,15,0,0,0,0,0,0,0,0,0,186,230,226
44981.44462,0,18.75,15,0,0,0,0,0,0,0,0,0,85,138,81
44981.44479,0,18.75,15,0,0,0,0,0,0,0,0,0,301,645,455
44981.44497,0,18.75,15,0,0,0,0,0,0,0,0,0,394,577,455
44981.44514,0,18.75,15,0,0,0,0,0,0,0,0,0,499,907,760
44981.44531,0,18.75,15,0,0,0,0,0,0,0,0,0,963,1241,1433
44981.44549,0,18.75,15,0,0,0,0,0,0,0,0,0,483,1023,569
44981.44566,0,18.75,15,0,0,0,0,0,0,0,0,0,564,1238,807
44981.44583,0,18.75,15,0,0,0,0,0,0,0,0,0,567,765,651
44981.44601,0,18.75,15,0,0,0,0,0,0,0,0,0,776,1181,1023
44981.44618,0,18.75,15,0,0,0,0,0,0,0,0,0,978,990,1404
44981.44635,0,18.75,15,0,0,0,0,0,0,0,0,0,1152,1092,1390
44981.44653,0,18.75,15,0,0,0,0,0,0,0,0,0,1223,1384,1570
44981.4467,0,18.75,15,0,0,0,0,0,0,0,0,0,2338,1782,4350
44981.44688,0,18.75,15,0,0,0,0,0,0,0,0,0,503,776,476
44981.44705,0,18.75,15,0,0,0,0,0,0,0,0,0,926,1521,1105
44981.44722,0,18.75,15,0,0,0,0,0,0,0,0,0,766,1047,1274
44981.4474,0,18.75,15,0,0,0,0,0,0,0,0,0,751,1557,1347
44981.44757,0,18.75,15,0,0,0,0,0,0,0,0,0,776,1661,1039
44981.44774,0,18.75,15,0,0,0,0,0,0,0,0,0,1101,2233,1619
44981.44792,0,18.75,15,0,0,0,0,0,0,0,0,0,652,1282,871
44981.44809,0,18.75,15,0,0,0,0,0,0,0,0,0,26,27,35
44981.44826,0,18.75,15,0,0,0,0,0,0,0,0,0,30,44,15
44981.44844,0,18.75,15,0,0,0,0,0,0,0,0,0,151,238,93
44981.44861,0,18.75,15,0,0,0,0,0,0,0,0,0,64,105,32
44981.44878,0,18.75,15,0,0,0,0,0,0,0,0,0,213,346,128
44981.44896,0,18.75,15,0,0,0,0,0,0,0,0,0,168,332,119
44981.44913,0,18.75,15,0,0,0,0,0,0,0,0,0,242,317,259
44981.44931,0,18.75,15,0,0,0,0,0,0,0,0,0,246,346,215
44981.44948,0,18.75,15,0,0,0,0,0,0,0,0,0,95,112,83
44981.44965,0,18.75,15,0,0,0,0,0,0,0,0,0,65,79,61
44981.44983,0,18.75,15,0,0,0,0,0,0,0,0,0,199,287,157
44981.45,0,18.75,15,0,0,0,0,0,0,0,0,0,311,612,440
44981.45017,0,18.75,15,0,0,0,0,0,0,0,0,0,69,115,96
44981.45035,0,18.75,15,0,0,0,0,0,0,0,0,0,413,896,573
44981.45052,0,18.75,15,0,0,0,0,0,0,0,0,0,399,590,396
44981.45069,0,18.75,15,0,0,0,0,0,0,0,0,0,464,506,497
44981.45087,0,18.75,15,0,0,0,0,0,0,0,0,0,13,41,22
44981.45104,0,18.75,15,0,0,0,0,0,0,0,0,0,142,203,97
44981.45122,0,18.75,15,0,0,0,0,0,0,0,0,0,39,66,46
44981.45139,0,18.75,15,0,0,0,0,0,0,0,0,0,88,133,87
44981.45156,0,18.75,15,0,0,0,0,0,0,0,0,0,102,210,94
44981.45174,0,18.75,15,0,0,0,0,0,0,0,0,0,36,55,42
44981.45191,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
44981.45208,0,18.75,15,0,0,0,0,0,0,0,0,0,11,38,16
44981.45226,0,18.75,15,0,0,0,0,0,0,0,0,0,108,238,165
44981.45243,0,18.75,15,0,0,0,0,0,0,0,0,0,6,22,15
44981.4526,0,18.75,15,0,0,0,0,0,0,0,0,0,26,105,41
44981.45278,0,18.75,15,0,0,0,0,0,0,0,0,0,15,26,22
44981.45295,0,18.75,15,0,0,0,0,0,0,0,0,0,16,27,10
44981.45313,0,18.75,15,0,0,0,0,0,0,0,0,0,6,12,4
44981.4533,0,18.75,15,0,0,0,0,0,0,0,0,0,31,55,54
44981.45347,0,18.75,15,0,0,0,0,0,0,0,0,0,11,17,15
44981.45365,0,18.75,15,0,0,0,0,0,0,0,0,0,26,72,19
44981.45382,0,18.75,15,0,0,0,0,0,0,0,0,0,17,48,22
44981.45399,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
44981.45417,0,18.75,15,0,0,0,0,0,0,0,0,0,95,152,81
44981.45434,0,18.75,15,0,0,0,0,0,0,0,0,0,19,54,41
44981.45451,0,18.75,15,0,0,0,0,0,0,0,0,0,81,144,63
44981.45469,0,18.75,15,0,0,0,0,0,0,0,0,0,69,118,88
44981.45486,0,18.75,15,0,0,0,0,0,0,0,0,0,155,356,96
44981.45503,0,18.75,15,0,0,0,0,0,0,0,0,0,68,94,65
44981.45521,0,18.75,15,0,0,0,0,0,0,0,0,0,77,116,97
44981.45538,0,18.75,15,0,0,0,0,0,0,0,0,0,101,134,90
44981.45556,0,18.75,15,0,0,0,0,0,0,0,0,0,262,413,271
44981.45573,0,18.75,15,0,0,0,0,0,0,0,0,0,72,115,78
44981.4559,0,18.75,15,0,0,0,0,0,0,0,0,0,43,68,39
44981.45608,0,18.75,15,0,0,0,0,0,0,0,0,0,17,79,38
44981.45625,0,18.75,15,0,0,0,0,0,0,0,0,0,12,20,15
44981.45642,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
44981.4566,0,18.75,15,0,0,0,0,0,0,0,0,0,254,353,201
44981.45677,0,18.75,15,0,0,0,0,0,0,0,0,0,88,187,96
44981.45694,0,18.75,15,0,0,0,0,0,0,0,0,0,8,15,19
44981.45712,0,18.75,15,0,0,0,0,0,0,0,0,0,0,10,10
44981.45729,0,18.75,15,0,0,0,0,0,0,0,0,0,0,3,5
44981.45747,0,18.75,15,0,0,0,0,0,0,0,0,0,56,108,76
44981.45764,0,18.75,15,0,0,0,0,0,0,0,0,0,40,103,62
44981.45781,0,18.75,15,0,0,0,0,0,0,0,0,0,79,149,116
44981.45799,0,18.75,15,0,0,0,0,0,0,0,0,0,77,137,148
44981.45816,0,18.75,15,0,0,0,0,0,0,0,0,0,50,105,66
44981.45833,0,18.75,15,0,0,0,0,0,0,0,0,0,4,4,8
44981.45851,0,18.75,15,0,0,0,0,0,0,0,0,0,62,133,87
44981.45868,0,18.75,15,0,0,0,0,0,0,0,0,0,50,69,116
44981.45885,0,18.75,15,0,0,0,0,0,0,0,0,0,8,9,6
44981.45903,0,18.75,15,0,0,0,0,0,0,0,0,0,218,360,174
44981.4592,0,18.75,15,0,0,0,0,0,0,0,0,0,136,276,150
44981.45938,0,18.75,15,0,0,0,0,0,0,0,0,0,352,574,389
44981.45955,0,18.75,15,0,0,0,0,0,0,0,0,0,145,279,153
44981.45972,0,18.75,15,0,0,0,0,0,0,0,0,0,106,258,187
44981.4599,0,18.75,15,0,0,0,0,0,0,0,0,0,72,247,116
44981.46007,0,18.75,15,0,0,0,0,0,0,0,0,0,208,337,257
44981.46024,0,18.75,15,0,0,0,0,0,0,0,0,0,81,128,98
44981.46042,0,18.75,15,0,0,0,0,0,0,0,0,0,163,344,169
44981.46059,0,18.75,15,0,0,0,0,0,0,0,0,0,496,900,569
44981.46076,0,18.75,15,0,0,0,0,0,0,0,0,0,198,244,241
44981.46094,0,18.75,15,0,0,0,0,0,0,0,0,0,237,327,241
44981.46111,0,18.75,15,0,0,0,0,0,0,0,0,0,147,202,148
44981.46128,0,18.75,15,0,0,0,0,0,0,0,0,0,115,123,207
44981.46146,0,18.75,15,0,0,0,0,0,0,0,0,0,332,414,346
44981.46163,0,18.75,15,0,0,0,0,0,0,0,0,0,432,479,331
44981.46181,0,18.75,15,0,0,0,0,0,0,0,0,0,416,787,467
44981.46198,0,18.75,15,0,0,0,0,0,0,0,0,0,84,127,108
44981.46215,0,18.75,15,0,0,0,0,0,0,0,0,0,130,152,132
44981.46233,0,18.75,15,0,0,0,0,0,0,0,0,0,19,14,15
44981.4625,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
44981.46267,0,18.75,15,0,0,0,0,0,0,0,0,0,259,404,278
44981.46285,0,18.75,15,0,0,0,0,0,0,0,0,0,68,110,96
44981.46302,0,18.75,15,0,0,0,0,0,0,0,0,0,100,96,106
44981.46319,0,18.75,15,0,0,0,0,0,0,0,0,0,213,362,238
44981.46337,0,18.75,15,0,0,0,0,0,0,0,0,0,182,289,288
44981.46354,0,18.75,15,0,0,0,0,0,0,0,0,0,126,110,123
44981.46372,0,18.75,15,0,0,0,0,0,0,0,0,0,87,104,99
44981.46389,0,18.75,15,0,0,0,0,0,0,0,0,0,151,206,249
44981.46406,0,18.75,15,0,0,0,0,0,0,0,0,0,199,256,192
44981.46424,0,18.75,15,0,0,0,0,0,0,0,0,0,385,835,449
44981.46441,0,18.75,15,0,0,0,0,0,0,0,0,0,412,831,362
44981.46458,0,18.75,15,0,0,0,0,0,0,0,0,0,434,551,354
44981.46476,0,18.75,15,0,0,0,0,0,0,0,0,0,439,688,443
44981.46493,0,18.75,15,0,0,0,0,0,0,0,0,0,300,634,287
44981.4651,0,18.75,15,0,0,0,0,0,0,0,0,0,431,714,425
44981.46528,0,18.75,15,0,0,0,0,0,0,0,0,0,438,793,549
44981.46545,0,18.75,15,0,0,0,0,0,0,0,0,0,634,838,652
44981.46563,0,18.75,15,0,0,0,0,0,0,0,0,0,351,578,437
44981.4658,0,18.75,15,0,0,0,0,0,0,0,0,0,385,573,621
44981.46597,0,18.75,15,0,0,0,0,0,0,0,0,0,452,615,583
44981.46615,0,18.75,15,0,0,0,0,0,0,0,0,0,593,783,776
44981.46632,0,18.75,15,0,0,0,0,0,0,0,0,0,273,338,266
44981.46649,0,18.75,15,0,0,0,0,0,0,0,0,0,272,411,331
44981.46667,0,18.75,15,0,0,0,0,0,0,0,0,0,138,247,85
44981.46684,0,18.75,15,0,0,0,0,0,0,0,0,0,63,104,55
44981.46701,0,18.75,15,0,0,0,0,0,0,0,0,0,32,70,34
44981.46719,2,20.89090909,12,3,1,0,0,0,0,0,1,0,1506,2681,1691
44981.46736,20,47.52337662,0,15,15,0,0,0,0,0,0,0,9966,11628,9827
44981.46753,24,51.95238095,0,15,15,0,0,0,0,0,0,0,8824,11097,10771
44981.46771,26,52.95833333,0,15,15,0,0,0,0,0,0,0,10672,12223,10106
44981.46788,22,51.00833333,0,15,15,0,0,0,0,0,0,0,11797,11172,11365
44981.46806,8,32.40666667,0,15,6,0,0,0,0,0,0,0,4301,4249,4698
44981.46823,10,34,0,15,9,0,0,0,0,0,0,0,3395,4998,3977
44981.4684,0,18.855,14,1,0,0,0,0,0,0,0,1,1306,2515,1615
44981.46858,0,18.75,15,0,0,0,0,0,0,0,0,0,399,619,614
44981.46875,0,18.75,15,0,0,0,0,0,0,0,0,0,99,159,184
44981.46892,0,18.75,15,0,0,0,0,0,0,0,0,0,400,666,420
44981.4691,0,18.75,15,0,0,0,0,0,0,0,0,0,448,905,719
44981.46927,0,18.75,15,0,0,0,0,0,0,0,0,0,42,81,65
44981.46944,0,18.75,15,0,0,0,0,0,0,0,0,0,197,232,205
44981.46962,0,18.75,15,0,0,0,0,0,0,0,0,0,99,158,121
44981.46979,0,18.75,15,0,0,0,0,0,0,0,0,0,183,271,293
44981.46997,0,18.75,15,0,0,0,0,0,0,0,0,0,169,308,266
44981.47014,0,18.75,15,0,0,0,0,0,0,0,0,0,131,296,330
44981.47031,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
44981.47049,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
44981.47066,0,18.75,15,0,0,0,0,0,0,0,0,0,19,60,33
44981.47083,0,18.75,15,0,0,0,0,0,0,0,0,0,43,88,92
44981.47101,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
44981.47118,0,18.75,15,0,0,0,0,0,0,0,0,0,159,264,229
44981.47135,0,18.75,15,0,0,0,0,0,0,0,0,0,86,90,89
44981.47153,8,29.9847619,5,10,9,0,0,0,0,0,1,0,3821,5944,4845
44981.4717,10,33.5852381,7,8,7,0,0,0,0,0,0,1,3746,4972,4502
44981.47188,0,18.75,15,0,0,0,0,0,0,0,0,0,169,353,265
44981.47205,0,18.75,15,0,0,0,0,0,0,0,0,0,1,2,0
44981.47222,0,18.75,15,0,0,0,0,0,0,0,0,0,43,57,78
44981.4724,0,18.75,15,0,0,0,0,0,0,0,0,0,94,165,114
44981.47257,0,18.75,15,0,0,0,0,0,0,0,0,0,131,231,191
44981.47274,0,18.75,15,0,0,0,0,0,0,0,0,0,67,165,118
44981.47292,0,18.75,15,0,0,0,0,0,0,0,0,0,154,269,263
44981.47309,0,18.75,15,0,0,0,0,0,0,0,0,0,30,39,22
44981.47326,18,41.66409091,5,10,10,0,0,0,0,0,1,0,10198,10078,9713
44981.47344,26,55.91090909,0,15,15,0,0,0,0,0,0,0,15923,12993,15133
44981.47361,28,56.76181818,0,15,15,0,0,0,0,0,0,0,19252,14836,16579
44981.47378,22,48.41818182,0,15,15,0,0,0,0,0,0,0,11013,11103,11379
44981.47396,28,58.7,0,15,15,0,0,0,0,0,0,0,20418,15892,20427
44981.47413,30,58.7,0,15,15,0,0,0,0,0,0,0,21708,15583,20645
44981.47431,26,56.69090909,0,15,15,0,0,0,0,0,0,0,13082,11859,14164
44981.47448,20,47.72909091,1,14,13,0,0,0,0,0,0,1,11716,10397,11762
44981.47465,0,18.75,15,0,0,0,0,0,0,0,0,0,1240,2009,1093
44981.47483,0,18.75,15,0,0,0,0,0,0,0,0,0,820,1206,997
44981.475,0,18.75,15,0,0,0,0,0,0,0,0,0,1596,1303,2702
44981.47517,0,18.75,15,0,0,0,0,0,0,0,0,0,969,1099,1619
44981.47535,0,18.75,15,0,0,0,0,0,0,0,0,0,1707,1409,3180
44981.47552,0,18.75,15,0,0,0,0,0,0,0,0,0,268,227,386
44981.47569,0,18.75,15,0,0,0,0,0,0,0,0,0,8,22,20
44981.47587,0,18.75,15,0,0,0,0,0,0,0,0,0,517,779,717
44981.47604,0,18.75,15,0,0,0,0,0,0,0,0,0,1871,1536,2526
44981.47622,0,18.75,15,0,0,0,0,0,0,0,0,0,1487,1362,2486
44981.47639,0,18.75,15,0,0,0,0,0,0,0,0,0,1978,1934,3020
44981.47656,0,18.75,15,0,0,0,0,0,0,0,0,0,970,989,1418
44981.47674,0,18.75,15,0,0,0,0,0,0,0,0,0,1036,915,1639
44981.47691,0,18.75,15,0,0,0,0,0,0,0,0,0,955,896,1709
44981.47708,0,18.75,15,0,0,0,0,0,0,0,0,0,1036,955,1568
44981.47726,0,18.75,15,0,0,0,0,0,0,0,0,0,891,726,1532
44981.47743,0,18.75,15,0,0,0,0,0,0,0,0,0,1118,1067,1961
